filename,country,iso,lat,lng,cell_id,cell_lat,cell_lng,offset_north_km,offset_east_km
ef84cfe774684ea9b732a2dd0ae140a3.jpg,Finland,FI,61.27953,22.096408,89,61.046809199354826,23.93779292610284,25.906479527820938,-99.23121371392291
fde45ac61fd943b6a6de64f5a84f24b3.jpg,Norway,NO,64.264426,12.268181,82,63.64075112766978,10.439875795638713,69.42748678780008,90.3655521462596
e5ecf7de99aa4eb4b2f9a88b22f060dc.jpg,Italy,IT,37.595268,14.130346,28,37.54514519817475,14.352657591286325,5.5796702991864064,-19.62181470031511
a63501b41de04ec0ab8e71ca7ff491a1.jpg,United_Kingdom,GB,52.63891,-1.254396,68,53.54879917359176,-1.045267903269533,-101.28886280423445,-13.831613822734717
148d1a6829d14d88b84f930731316411.jpg,Spain,ES,42.48693,-6.760733,38,43.06310142063135,-8.081662841379595,-64.13940254468156,107.43205863616177
b6b30a5b78e84ff3afbc7a0a8b7c8a12.jpg,Spain,ES,28.500504,-16.197217,9,28.584418650121115,-17.37915501677957,-9.341378851482643,115.53627628237878
69c8663e04dd409ab8c53256b460a5ed.jpg,Italy,IT,40.65669,17.630735,45,40.217959593964075,16.847512809279696,48.83946879991891,66.57642958517955
7e37119aac77426a9fa9624bfa0eb777.jpg,Belarus,BY,51.895484,26.862559,53,52.446937315001286,26.26930283175536,-61.387783025942745,40.251887816778606
0f5aa9c6227d49adab97db2bf087e8fc.jpg,Turkey,TR,38.50802,33.952951,37,38.83051330871141,35.35811113919953,-35.89995512575395,-121.85371982180745
54958947dc6d48b6a5450e25b19a5eb8.jpg,Italy,IT,40.825782,9.322049,17,40.257505954578576,8.974337383699615,63.26048937631251,29.539358842159047
097bbe7da3d0460c86d1334c6f500270.jpg,Iceland,IS,63.550959,-20.076156,42,63.78019662723017,-20.275051857589432,-25.518732663262465,9.782285316267247
9f39e60bbc574c618b37b45a13e75db7.jpg,Poland,PL,52.001249,20.673199,14,52.79492546947125,20.401965356391436,-88.35206458153964,18.257231942266717
f0c044e92f1a44b18b19cabe497d20bd.jpg,Iceland,IS,65.227033,-14.571014,23,64.91428294580567,-14.881088052443967,34.81533603291383,14.634487047358355
f7be483ddbce41a0b267f3b009773548.jpg,Poland,PL,52.085213,23.574169,49,51.48910323184439,22.534040941242218,66.35893939108294,72.09636921572476
0dc35990126c49408a55bdd131aa7c1c.jpg,Finland,FI,64.224445,29.361985,22,64.25401107235493,28.192905206339997,-3.2912951745502173,56.53135225846258
f5ffb413270b42ae86a4b46c15bb9147.jpg,Sweden,SE,65.578918,18.557762,81,65.62589740236375,18.57523721591135,-5.229747071132227,-0.8028281672711763
b5bb8afbe6034f1d98eba8a62bb62cc6.jpg,Italy,IT,42.236429,14.475685,7,41.309669958420244,14.656377149642106,103.16681650865856,-15.109174386492949
2d3b56b9ba144a3db7d8f12a49e0b172.jpg,Turkey,TR,39.863514,37.904151,40,40.319094642369514,39.31423562102175,-50.71523710857404,-119.68267859825653
64c4d83a8ce24b0989e1e73c74821470.jpg,Spain,ES,40.485412,-5.594538,20,40.71568598663455,-4.262160891269776,-25.634100192158154,-112.42016805786638
e376b40a256e45639365d8c7ea7bf738.jpg,France,FR,42.762955,9.46738,86,42.21364731219823,9.307103439706932,61.148931806092435,13.21457070028546
67441560b09648ad905b5c1fc4cbb779.jpg,Italy,IT,44.747533,8.529666,39,44.792112338072066,8.394202875183927,-4.962571914182688,10.701615595105165
d4540ccc1e034355bc6737659af0014e.jpg,Finland,FI,62.314165,29.831165,71,62.3528812653239,28.998526890635482,-4.309894655856417,43.010110108620246
72b6a452560c4ee19f21ef6d709051c5.jpg,Italy,IT,38.650059,15.846778,28,37.54514519817475,14.352657591286325,122.99900441918658,131.87505712187334
6662206c69df4c6b82c3768f190f1866.jpg,Norway,NO,68.317605,14.598216,96,67.4491177645228,14.842990840422543,96.67999905332233,-10.449838585037785
223ad69404974cf995bc5ad82bbb077e.jpg,France,FR,45.191673,4.876267,83,45.785890766305904,3.379195487637585,-66.14832174517309,116.2147713340059
b5c5a21fa2f54d409a139cf3d32ab621.jpg,Iceland,IS,65.123444,-13.903223,23,64.91428294580567,-14.881088052443967,23.283808552913886,46.15205087707765
670fdf86209243d1b5d7fda2b57d8768.jpg,Iceland,IS,66.033356,-14.805793,23,64.91428294580567,-14.881088052443967,124.57521239291292,3.5536816480977182
a58454858f374bd592625f74fc63c0a8.jpg,Sweden,SE,65.293765,16.276208,19,65.30103884765087,14.151658985153,-0.8097247204958398,98.82367135496104
62480647de4749198cb73e134e68f3a5.jpg,Italy,IT,37.704727,15.168297,28,37.54514519817475,14.352657591286325,17.764646179186528,71.99051226906815
b6d72e9d96b14f269b02501068de09c7.jpg,Germany,DE,54.796921,8.976985,85,53.92165110521815,9.140969768620396,97.43504468711492,-10.750078075344224
24b2398439a04a7da134f4b0d5763bc9.jpg,Italy,IT,38.998617,8.417562,17,40.257505954578576,8.974337383699615,-140.13951842368678,-47.30008168428704
04e582fc17904e848809409115d074a3.jpg,Turkey,TR,38.271251,40.949277,15,38.00432532479522,41.25348954528281,29.714166163796275,-26.68436329964596
b277afbd82964010ac43928f67a49165.jpg,Turkey,TR,41.033282,32.078197,27,40.63523939818879,32.608891133597034,44.31010243362419,-44.8317187769936
85e78c7b0188440c8f8ee61f3d90bbd9.jpg,Turkey,TR,38.95736,29.362761,59,39.79388015162754,30.414992069430298,-93.12142327917765,-90.00040895931146
c0215e96cc6f49b99240117b4fb9a992.jpg,Spain,ES,38.781029,-0.440526,4,38.386962453044106,-1.0334400097440415,43.867488007129765,51.73559387508671
61c33b7314224820974e08f9cee4ca35.jpg,Germany,DE,50.701858,8.645782,87,50.38969251160388,8.550984466219992,34.75026216825591,6.728109731717976
543d4a01fa784dde81ab00914e5fc937.jpg,Germany,DE,54.686923,9.007493,85,53.92165110521815,9.140969768620396,85.19006732711522,-8.750115611258368
51be8744ff5b4b68b638ba337d4bca2c.jpg,Sweden,SE,67.739085,20.668919,46,67.20758872668604,20.47173994622709,59.16616514531028,8.503276227126937
b26b8ef0ab09491b8308e11cb6b855c6.jpg,Spain,ES,43.728971,-7.690226,38,43.06310142063135,-8.081662841379595,74.12460157531848,31.835805640915865
78bdeca3aa5f452c9cf4ff42c0123ba1.jpg,Poland,PL,50.008248,21.076695,35,50.13769842198739,20.946957839214022,-14.410420975635782,9.256742150078818
ac98e580619c44b680f73afbd26fceb8.jpg,Italy,IT,44.861659,7.301967,39,44.792112338072066,8.394202875183927,7.741934405817973,-86.28686582619501
15c20a0a50a14d2680038ac4e56c29cf.jpg,Norway,NO,59.853158,5.349373,94,60.01796515405728,6.058689100135047,-18.346332389656258,-39.45909085130226
7cfa80427f8c4e37ba1ce7902f38ae51.jpg,Sweden,SE,65.609963,18.981421,81,65.62589740236375,18.57523721591135,-1.773817671133143,18.660472328891867
2185e4d7728b4fbb8182c04d66c28f39.jpg,Poland,PL,54.299092,22.482157,75,53.654926362481746,22.81034341066852,71.70851876853226,-21.651594579285433
e7a111058be54975b2c9e53122b1bd7c.jpg,Finland,FI,61.322985,22.767447,89,61.046809199354826,23.93779292610284,30.743890127821114,-63.06929369630556
aebf2f81d93e4ec598cc917a6b598021.jpg,United_Kingdom,GB,57.452294,-5.391222,60,56.82492102491833,-4.84298244231256,69.83915958609148,-33.39558334261703
5f505492cffd442a9284a80a87b08ba1.jpg,Iceland,IS,66.282507,-16.408364,66,65.82938715762761,-18.70740984220886,50.441300852894216,104.7917680353242
804da716464e4be8860e7feb55d81f98.jpg,Germany,DE,54.503088,9.043323,85,53.92165110521815,9.140969768620396,64.725555127115,-6.401267601287354
243e930349ed4c7696cbf47d5fd54d43.jpg,Turkey,TR,38.513018,33.415993,37,38.83051330871141,35.35811113919953,-35.34357776575389,-168.41804218107336
e03a7e2cc5614f42aa335fa866c3f795.jpg,Sweden,SE,60.285497,13.890412,80,59.828076985406724,16.47359651672938,50.919996024523364,-144.5266599225235
4e7a1c06072f4d7b811f4c6f092629c7.jpg,France,FR,44.562195,0.905743,65,44.00557245739207,1.8534022781889359,61.963221443115074,-75.8784958936859
b180aba7ea9e48b097280d295c5150ad.jpg,Germany,DE,50.647394,9.792637,87,50.38969251160388,8.550984466219992,28.687329688255577,88.12438639304868
8f2945bf29c64450a6d11b58578f9796.jpg,Belarus,BY,53.232172,30.586757,63,53.959571037206594,30.57393483646876,-80.97406082183818,0.8397976765577765
645b432a3eed49d193fa6d7c890a954c.jpg,Italy,IT,36.870597,14.451284,28,37.54514519817475,14.352657591286325,-75.09070542081366,8.705030201708087
3a51900beb064df8868381195855dd38.jpg,Belarus,BY,55.740606,28.592215,5,55.44759265701198,29.087976502001755,32.61824534142623,-31.30051236073484
23c0e518e8eb4964a16161b7d8242e8d.jpg,Iceland,IS,66.076868,-18.633666,66,65.82938715762761,-18.70740984220886,27.549567372895243,3.361284696854819
c6a40eed2fd643248c321fd923694a6d.jpg,Germany,DE,52.668866,14.44616,8,53.23012743690547,14.458173043800391,-62.47962315631672,-0.8005063194891828
2dd0f6b891544de1b6ba445213a5cac1.jpg,Sweden,SE,65.877953,19.462926,81,65.62589740236375,18.57523721591135,28.058829128868158,40.78127350484928
b2e573a5200f414eaa6761c549c7369d.jpg,France,FR,49.32617,3.671397,72,49.85958648189843,2.364214682421072,-59.37992276493376,93.80848259425159
1110ef3e08404ba499942cd995e7f8e3.jpg,Spain,ES,41.606105,-3.056588,20,40.71568598663455,-4.262160891269776,99.12144456784215,101.72098136068918
81ac00b21a724cb1961e3949e481b218.jpg,United_Kingdom,GB,55.8458,-3.585968,29,55.36173608649345,-2.921633368273784,53.88599485154868,-42.03480788459695
1e462188fc03416282152cac0f54f8e4.jpg,Turkey,TR,38.017554,41.774404,15,38.00432532479522,41.25348954528281,1.4726161237959976,45.69262764883048
d63d01473c084f26ad552e82aa9a8090.jpg,Finland,FI,60.646219,23.011552,89,61.046809199354826,23.93779292610284,-44.59370099217895,-49.914610457476826
56fde0ce006b4217a4e277237e295b2c.jpg,Italy,IT,37.320528,15.039187,28,37.54514519817475,14.352657591286325,-25.00438650081295,60.59491889807364
efcdfefffe1c4c91a9c6407ed5932983.jpg,Spain,ES,41.949002,3.105779,33,41.9540603339728,2.175505004584551,-0.5630937378518587,77.01420201311895
973f832eb6e742aaba85e33bd20a44e9.jpg,Italy,IT,45.631374,8.237244,39,44.792112338072066,8.394202875183927,93.42660820581774,-12.39978443387543
54f3fa1c6e59438b9eda7fbf96b679ad.jpg,Norway,NO,58.625675,5.746338,92,58.49991214429671,6.879608261724457,13.999921096890581,-65.91630866051165
c2827b92f3a04ccea64114122e8a8ff3.jpg,Spain,ES,39.029208,-3.670766,44,37.544285520562,-3.6903259889552102,165.30157041103791,1.7264367662392481
c079604f99834938aad6ac78f2d63d05.jpg,Sweden,SE,64.378319,21.381875,56,64.1263016982938,20.113945335804395,28.054566025934573,61.594503007031655
227a0cf02b5d488ea1720948735d8017.jpg,Germany,DE,51.04486,13.864086,84,51.63881785271807,13.80915802648799,-66.11938816457555,3.794811623949196
a854564dac9e4d00858900406d5492d2.jpg,France,FR,45.689551,-1.021596,47,46.409414048895705,-0.37392113380956915,-80.13515460306972,-49.712414578035045
e1c406bb8aad4b9bbba1451772d0835c.jpg,Finland,FI,62.326128,26.948462,71,62.3528812653239,28.998526890635482,-2.9781734958570407,-105.89656620851059
aa283f183a724bdc8aa3139900ff3195.jpg,United_Kingdom,GB,60.779106,-0.827004,3,58.48022857618648,-4.490661183948269,255.91103481892128,213.21491960484485
11b20522096f4f43b89e2f8abdc7ba47.jpg,Sweden,SE,55.732714,13.55481,26,56.19850340614182,13.972881761606406,-51.85167669170698,-25.89086820816694
72f833fb23f440f2aa7c1f0eb815fcab.jpg,Poland,PL,49.990135,19.213565,35,50.13769842198739,20.946957839214022,-16.42676013563574,-123.67752200055357
6d41bd32866c41f28803aae54174549e.jpg,Turkey,TR,40.880918,37.762452,40,40.319094642369514,39.31423562102175,62.54217617142586,-131.70955671739048
f66ba110ae2e461686280088bcec4fdd.jpg,Germany,DE,53.097555,9.929222,58,52.63299405990163,11.242997056168974,51.71492385175088,-88.76145686864065
b25282d9a5464f99b33a197fdf660977.jpg,United_Kingdom,GB,57.162041,-2.718103,60,56.82492102491833,-4.84298244231256,37.5281956260915,129.43536728376506
ad0c3be166c2403a82779d02b15d95dd.jpg,United_Kingdom,GB,53.870411,-1.65651,68,53.54879917359176,-1.045267903269533,35.80182851576492,-40.427205939099316
18cd40760fff4e40852d78a2c567f2c0.jpg,Spain,ES,41.068452,-1.028365,88,42.04057812596142,-1.2043836480320558,-108.2170803420249,14.552184623466859
e9d18f58258d49969a895df1ab458130.jpg,France,FR,47.794766,2.184555,79,47.74557240655284,2.727732918741431,5.47623082253831,-40.659170516524384
07e09c7c49ce481f8e49b217f1d20617.jpg,United_Kingdom,GB,54.630499,-5.784231,99,54.713118887392305,-6.238499999763256,-9.197245864511364,29.212361659289343
95f87e5e447d402b872b7176db6d98bf.jpg,Iceland,IS,65.541558,-19.914065,66,65.82938715762761,-18.70740984220886,-32.04114182710584,-55.000002641264956
25ce7b989f604b25ad0a33b30cd30019.jpg,Iceland,IS,63.975548,-16.97803,23,64.91428294580567,-14.881088052443967,-104.49997416708644,-98.96884156766595
c8f7a4b8bc854fb7990c06b00eb10f54.jpg,Belarus,BY,52.212085,31.533958,24,52.404767682129666,29.992667959855115,-21.449436174674233,104.67520311576385
59d02e32839f4cc5bfda58f10d54ffb1.jpg,Belarus,BY,52.330604,30.850796,24,52.404767682129666,29.992667959855115,-8.255901094674327,58.278925161324224
668a5c2133084ff28aa8fbcfd56f1542.jpg,Belarus,BY,55.083012,26.87828,93,54.10074175588257,27.049050979776926,109.3463235751523,-11.146871351581966
3bf172b5f555481b88ab894027bbd0db.jpg,Finland,FI,62.455777,22.234715,0,62.72611281474137,23.481567219685292,-30.093782897009568,-63.604150453621514
26b1365ee11d4e44b0aa0985d0f2d544.jpg,Poland,PL,54.028042,17.784184,51,54.028770019805506,17.422091864938103,-0.08104316474904749,23.676127191923587
cf659504227440158518092b2076d6a0.jpg,Italy,IT,44.258403,10.028962,39,44.792112338072066,8.394202875183927,-59.412523514182226,129.1463176279565
2f492d3c394f4bdba55efa498d0ffba3.jpg,Italy,IT,41.557847,14.116482,7,41.309669958420244,14.656377149642106,27.627068268658704,-45.14512657313273
1eef601098464fc6bc4efcb2da796428.jpg,Norway,NO,58.43395,6.011861,92,58.49991214429671,6.879608261724457,-7.342905903109211,-50.472246802016926
88577de2d15c4c408be34ecab5c9af80.jpg,Italy,IT,41.177412,9.278804,17,40.257505954578576,8.974337383699615,102.40394097631253,25.86553975402819
bcdb4dfcf65149588ba4576e174e3abd.jpg,Germany,DE,52.376536,12.855789,84,51.63881785271807,13.80915802648799,82.12278415542463,-65.86545310721728
8e2c56d3283b48d5953f490838568ef3.jpg,Belarus,BY,52.149481,27.890113,53,52.446937315001286,26.26930283175536,-33.11283698594295,109.97048586534726
0b76c1c2882d4c79a89dccaecdb24324.jpg,Spain,ES,41.875876,-0.768468,88,42.04057812596142,-1.2043836480320558,-18.334640662025183,36.03893713162378
a4100010acfe4107bf1b3edec1347d8d.jpg,Finland,FI,68.357118,27.401346,95,67.78588293274156,25.576447519109713,63.58988768720977,76.80382704907629
6e3d4aa6db2544b1ac6da7214ba92cfa.jpg,Italy,IT,42.653642,12.491208,69,42.91186590913825,12.446516364034126,-28.745485565270197,3.6437528876696845
042ebf6ccf084d6eb0d8dc69c49cd455.jpg,Spain,ES,40.05615,-3.071862,20,40.71568598663455,-4.262160891269776,-73.41954603215751,100.4322278721575
93562d5dca934a69815728e1c34b3425.jpg,United_Kingdom,GB,56.196136,-5.506862,60,56.82492102491833,-4.84298244231256,-69.99634897390841,-40.43970338756633
7e5c5c1f8df846a1b4965e94c386b11d.jpg,Germany,DE,53.211736,9.550637,85,53.92165110521815,9.140969768620396,-79.02774951288458,26.85587667251875
4931f3db9d0f4216ae3e001e711ae599.jpg,Turkey,TR,36.487461,32.270487,2,36.8091067301391,33.35884333936185,-35.80560267908417,-97.0017355072301
1c55200ed2ce4650a516021999c6989b.jpg,Iceland,IS,65.885434,-19.387353,66,65.82938715762761,-18.70740984220886,6.2391344928951336,-30.992181347718372
46589be993fb4414a2a882cf80e263d1.jpg,Germany,DE,53.078352,11.242991,58,52.63299405990163,11.242997056168974,49.57724589175117,-0.0004091677480694768
40ac0cfc732e49e1be5cb2c6a280ca9f.jpg,Turkey,TR,38.786947,36.467689,37,38.83051330871141,35.35811113919953,-4.849801485754407,96.22119643066672
b17327b60efa486c9c42df1a043224d1.jpg,Spain,ES,36.752177,-4.119478,44,37.544285520562,-3.6903259889552102,-88.1775205089614,-37.87853929109093
8ab9d1bcf40b4504a70d022faa111d5a.jpg,Norway,NO,61.848349,6.147823,55,62.24183453713178,6.651546186798676,-43.80280999350985,-26.11615722767684
d4e24d25e0e74695b990576de40182a2.jpg,France,FR,48.28813,7.62586,54,48.70712515355989,7.304238758421311,-46.64254049428704,23.626613206801384
45678d3b693540d0acc9691eadeba0a0.jpg,Iceland,IS,65.491837,-23.458891,6,65.3865857333421,-22.822691192814045,11.716571004357647,-29.49681466443887
584cb42a5070459dae95ae06a035262b.jpg,Finland,FI,63.417186,22.513511,0,62.72611281474137,23.481567219685292,76.93026698299079,-49.38227038643632
446f1b7e3a3e49a6bcfdfd013f85254b.jpg,Turkey,TR,39.713962,39.583409,40,40.319094642369514,39.31423562102175,-67.36336574857403,22.846423911862406
c092fd6351084123b848e2a76c40be1e.jpg,Turkey,TR,40.395273,26.886917,97,40.904987820811506,27.209304601010885,-56.74145385273651,-27.12416556052038
ee82f1ded2d94fc59fdfd6b61a2a50fe.jpg,Turkey,TR,39.149782,33.291651,27,40.63523939818879,32.608891133597034,-165.36111756637558,57.677853183200966
2de65a2ddcbd492cb2d71419cb6f516b.jpg,Finland,FI,64.22297,28.487326,22,64.25401107235493,28.192905206339997,-3.4554921745501312,14.236843104184379
1a066a1e75b845faa4da86c89327b1de.jpg,France,FR,43.137602,-0.085371,11,44.31622313424048,-0.8446439550260847,-131.2041046636502,60.47525408630934
cba765ffa77040eabf90325d11d53b46.jpg,United_Kingdom,GB,58.065262,-4.982217,3,58.48022857618648,-4.490661183948269,-46.194079261078905,-28.607216379294186
5db52c01edb0470b8e77d4a9de7a6d30.jpg,France,FR,48.498506,-4.538353,62,48.33163421095456,-4.328513266042215,18.576167556538092,-15.529722887639485
5a7728c4257c4c29858bf518bd234046.jpg,Germany,DE,51.228503,12.750939,84,51.63881785271807,13.80915802648799,-45.67624940457515,-73.10923024536478
5e8acdf293014163ac04efb173e88ab3.jpg,Poland,PL,49.872003,22.176226,35,50.13769842198739,20.946957839214022,-29.577214375636046,87.70824279459032
70938211f5a240ce9ba5a2435a677c6b.jpg,Norway,NO,58.245868,7.952879,92,58.49991214429671,6.879608261724457,-28.28019414310937,62.42645523302987
0e34a5c440214680a26c10aae5c6d308.jpg,Italy,IT,40.598043,16.993397,45,40.217959593964075,16.847512809279696,42.310884759918856,12.40062994403811
f656844f686a47579acb57e474006528.jpg,Poland,PL,49.670334,19.784017,35,50.13769842198739,20.946957839214022,-52.02700745563633,-82.97579058446537
0c815748d394427b845098d47155a62c.jpg,United_Kingdom,GB,54.180218,-6.232443,99,54.713118887392305,-6.238499999763256,-59.322526784511005,0.3895032849406053
1027d9cd902c4a78b8ca6ba7a3b321e6.jpg,Belarus,BY,52.603505,25.570415,53,52.446937315001286,26.26930283175536,17.429114694056704,-47.41889946726667
cd9fe64b4afa4dd39c0f3297ca4f990f.jpg,Sweden,SE,59.37263,18.198585,80,59.828076985406724,16.47359651672938,-50.700358415476465,96.51142699150849
490f926eb9eb40dcad8b8f216edb9ef0.jpg,United_Kingdom,GB,50.130185,-5.423151,36,50.3778165160128,-4.775191727996577,-27.566340362545162,-45.99943385653879
310f10cca5d24dda9f5eb9fcd7352feb.jpg,Italy,IT,38.173568,16.204609,28,37.54514519817475,14.352657591286325,69.95602629918704,163.45817672172095
4dbaa20be5ff40dbb57f1fac125951d7.jpg,Finland,FI,64.309639,29.119438,22,64.25401107235493,28.192905206339997,6.192500905449929,44.8028885807976
f6cff2354ecf42e793d3fe3b3390575a.jpg,Germany,DE,49.883692,6.618844,54,48.70712515355989,7.304238758421311,130.97542134571307,-50.34977407494219
8396fa1ae1204d94b46152f8ca55843a.jpg,Germany,DE,51.359374,9.902927,87,50.38969251160388,8.550984466219992,107.94494328825603,95.95205018051811
339a7d52c1a24dd29bc3c5e4c504d8c3.jpg,Italy,IT,44.56171,10.804194,25,45.68699184865879,11.65533628254426,-125.26637539269696,-66.18965468664291
2a0a1ecfb8994bf19bce7fa1b3f2dd48.jpg,Iceland,IS,65.900993,-18.061126,66,65.82938715762761,-18.70740984220886,7.9711623728947,29.45797131764031
ce3c773acc5a49e3917a0164f66fb720.jpg,Iceland,IS,63.962427,-20.648708,42,63.78019662723017,-20.275051857589432,20.28588509673745,-18.377511927780795
50e18740617f4612962afc961cadefb7.jpg,France,FR,44.639717,1.538495,65,44.00557245739207,1.8534022781889359,70.59297048311448,-25.2144321961538
41cf026db8b94f68959099625888bab4.jpg,Finland,FI,67.826049,24.829041,95,67.78588293274156,25.576447519109713,4.4712866072095245,-31.455821586880738
a5f115899dd641f9a433016f980a3e2b.jpg,Poland,PL,50.024387,18.58598,50,51.12762996625407,17.823662929389265,-122.8130070034033,53.257804453327836
